step,time_sec,train_neg_log_ppl,val_neg_log_ppl
333,444.730655670166,-0.25427133,
334,446.0483384132385,-0.44402146,
335,447.36349868774414,-1.084113,
336,448.69240522384644,-0.33934748,
337,450.0231261253357,-0.48727483,
338,451.3632538318634,-1.0130332,
339,452.73115944862366,-0.47683215,
340,454.0670166015625,-1.3133136,
341,455.39754819869995,-1.6317323,
342,456.7296392917633,-0.1968106,
343,458.069993019104,-0.36582416,
344,459.3917291164398,-0.50696045,
345,460.71315598487854,-0.40672183,
346,462.03499603271484,-0.8210944,
347,463.3528289794922,-0.51144224,
348,464.6864745616913,-0.62497395,
349,466.00923013687134,-0.3477208,
350,467.10402941703796,-0.5484796,
351,468.8294017314911,-0.5732684,
352,470.1562280654907,-0.59083474,
353,471.4728515148163,-0.68031955,
354,472.7959291934967,-0.526438,
355,474.1092953681946,-0.37957585,
356,475.4294626712799,-0.3575851,
357,476.7696182727814,-0.5547568,
358,478.1096079349518,-0.4517732,
359,479.4321713447571,-0.36179122,
360,480.7589485645294,-0.44389972,
361,482.07909297943115,-0.4424634,
362,483.4126982688904,-0.3823292,
363,484.75150084495544,-0.5993874,
364,486.0661497116089,-1.3350303,
365,487.3886432647705,-0.2952937,
366,488.70994567871094,-0.23059997,
367,490.0152413845062,-0.2951002,
368,491.3370363712311,-0.44563335,
369,492.69171500205994,-0.5457525,
370,494.0171892642975,-0.20854422,
371,495.3453879356384,-0.44404447,
372,496.68591356277466,-0.34532678,
373,498.02235746383667,-0.29597947,
374,499.35204553604126,-0.69111466,
375,500.6688320636749,-0.3581488,
376,502.0121304988861,-0.2421693,
377,503.3973460197449,-0.3203379,
378,504.7917513847351,-0.5333337,
379,506.1233923435211,-0.14826007,
380,507.481162071228,-0.4799388,
381,508.83395504951477,-0.3167947,
382,510.1622247695923,-0.37521052,
383,511.4788362979889,-0.26075032,
384,512.7971551418304,-0.38342214,
385,514.1207375526428,-0.6296159,
386,515.4550175666809,-0.6888014,
387,516.7677555084229,-0.52116233,
388,518.0868997573853,-0.36130983,
389,519.4054665565491,-0.4623537,
390,520.7229268550873,-0.4673655,
391,522.0377326011658,-0.5106829,
392,523.3583810329437,-0.5080261,
393,524.6790981292725,-0.22029841,
394,525.9998996257782,-0.45822692,
395,527.3215205669403,-0.26059854,
396,528.6491808891296,-0.50808483,
397,529.9784412384033,-0.4940263,
398,531.3207769393921,-0.460293,
399,532.6386423110962,-0.57965374,
400,535.0689697265625,-0.36380374,
401,536.8162603378296,-0.510095,
402,538.1217477321625,-0.33712572,
403,539.4471116065979,-0.9410777,
404,540.7622239589691,-0.378646,
405,542.1047508716583,-0.22134417,
406,543.4283657073975,-0.47452015,
407,544.7647376060486,-0.6377368,
408,546.1083374023438,-0.25718504,
409,547.4238529205322,-0.8511306,
410,548.7654988765717,-0.2787208,
411,550.0937731266022,-0.3568306,
412,551.4171752929688,-0.23693722,
413,552.7434320449829,-0.3067994,
414,554.05615234375,-0.5540571,
415,555.3794543743134,-0.31296596,
416,556.6979296207428,-0.24944127,
417,558.020180940628,-0.29192033,
418,559.3598532676697,-0.48208308,
419,560.6824111938477,-0.79598826,
420,562.0514822006226,-0.45362598,
421,563.41348695755,-0.44004315,
422,564.737667798996,-0.34650323,
423,566.0891180038452,-0.42911536,
424,567.4249515533447,-0.33386916,
425,568.8018054962158,-0.28587493,
426,570.1807544231415,-0.46290982,
427,571.5113518238068,-0.24929234,
428,572.8317401409149,-0.39382258,
429,574.157331943512,-0.2578886,
430,575.4668929576874,-0.24981764,
431,576.8105535507202,-0.28669626,
432,578.137787103653,-0.30475768,
433,579.4615149497986,-0.28509977,
434,580.8182563781738,-0.2931053,
435,582.1373307704926,-0.65472305,
436,583.4571771621704,-0.3157638,
437,584.8010153770447,-0.13642022,
438,586.1290292739868,-0.4755226,
439,587.4394273757935,-0.40992668,
440,588.7698833942413,-0.6757347,
441,590.0872774124146,-0.8893432,
442,591.4046277999878,-0.4041776,
